module_id,task_id,trajectory_file,route_map_file,trajectory_hash,route_map_hash,decision_horizon,warmup,clock_horizon,mean_delay,stream_seeds,state_path_hash,structural_loss_map_hash,realized_feedback_hash,delay_path_hash,source_proxy_hash,arrival_signature_noise_hash,route_label_uniform_hash,audit_mcar_uniform_hash,audit_selective_uniform_hash,calibration_label_uniform_hash
module_b,299,raw/trajectories/module_b_replication_0299.npz,raw/route_maps/module_b_replication_0299.npz,6507b71f3df696696d15b10ad5e29e1a80861d246578efbf3555a6cc29279f64,1468f0f71b72a254430e3330732657e35c176beef606465b5ad120690460b039,2000,100,2020,2.0,"{""audit_mcar"": 12547877645821631590, ""audit_selective"": 9006048394007361190, ""calibration_label"": 15616209256958196692, ""control_noise"": 5723466122148740491, ""control_permutation"": 17274152301850855625, ""delay"": 9622371033570799139, ""observation_proxy"": 241095221839543821, ""route_label"": 10094060210540345700, ""state"": 17519261088642102592, ""structural_feedback"": 13340556786385104955}",852c6c0e20639aa91f3645ec4a945cf7785d25dcb08e8b94b31fab3b32e762cf,fbdb1a6c0e6e4c90fe5ed2fb7a0cfd8a266bca2c2a6721954b17e1bfc0fdff63,e73e0e8d78759d7a014314f7807bb6d165518f3257f3df7b73c04d27f8436a46,c756af9d6c57c979b262927964f0b8eff99985c80e66ff01c877873dcf81aec2,d4f4c4c11ac3236bb7653c85937d960ba81cb2169c2c348ce0f06927f7bdca9e,c1688fd0e884c456f3be8af55011bd20395a09021573d1d4276a1d178ba59e23,90055bfe73fda6f939b96bae5d073b77d7ef82ebef220542b85657d0ac57dfae,291efe0b121e3be0fdccede380336fd30a092e9965576fc01fdb94c888082872,bf8b75c26772f9e5347dee84873aaba60eeefb6eee0cb0b2ca1e6d1a95c63c96,40cdaf08547040c30144f291b9745401ff3ebf964171109d344bb5bf78aa08ad
module_b,300,raw/trajectories/module_b_replication_0300.npz,raw/route_maps/module_b_replication_0300.npz,6d06919e6fe2c40cdecdfc46962f88c9bc93b78be6293285b67193ba88d8641e,3952089270d069bab6672deadc59d21f8f27818255d0f4e588f6f71f450761e2,2000,100,2020,2.0,"{""audit_mcar"": 10957614311678161178, ""audit_selective"": 50484371661326813, ""calibration_label"": 3172850330400218080, ""control_noise"": 15690131352741248304, ""control_permutation"": 13583724152456672079, ""delay"": 13435704959109796689, ""observation_proxy"": 8780696151995732057, ""route_label"": 408863324624740455, ""state"": 4188884119559872389, ""structural_feedback"": 3718858410273660943}",09fe136929d17ef5f4888e0e2a5f109534841abedfba5e58335c4847f58192e8,2cbd84729f0ce75f47025d39e6d9a3339ee555eedd1c82c212223edcbc235217,32de543a28d18e890b2259b40afe3a5b9d86d3f709d51d346f7febc058713053,9648d6c624f0a9659b456b7472e477d20d9ea6d304b1886048966ccfd4d0e2b3,491d787566f8c277a87417fe73684066d2c8889d21995c27a1649500fef8d78b,b30865b5cf2a202d48b20e8b593279c2e5e4a229da05719b857dffbac7a20459,644330535a72da56081cefd11f813f17fb4a5324f966d4ee14cd51f950b4d525,c22f25e7ef3fb900c2f567fae722655bf90c570ced241b3fd83077646a9e4a12,f89502dc9299ce29af4a642a36630d0d6bf082e68835f8222a45623791db6084,0565dc40478d4001fa4b163459cce6d5d29556f18acc72b7d59ae65d04a72f28
module_b,301,raw/trajectories/module_b_replication_0301.npz,raw/route_maps/module_b_replication_0301.npz,aaef13f05287e69734d81b8a803d8ad8c6036280f7bf33f2f0bc358417aadb23,cbc0fc13ec22b82f77f7868d0a4452b858d3b2e01469c4d32feb15ea7079c6f7,2000,100,2020,2.0,"{""audit_mcar"": 5125621638686911524, ""audit_selective"": 12528739770948031606, ""calibration_label"": 16859463813660200052, ""control_noise"": 2894687076103065489, ""control_permutation"": 7375140398127022923, ""delay"": 6521824212239793086, ""observation_proxy"": 1444108785274760406, ""route_label"": 6621454510611809826, ""state"": 1475616105008790031, ""structural_feedback"": 10897503924809703017}",c83930cde1919deefdf9d0bb7ffd0deb2296ace642bdb1c19aaf385f487dfb94,0091888037a6071af60dd8a6f8427119ea0b2d52fbe76295ec0824b7efbd7ca7,3b3484401c0938b18fdad84f0f9c5d7b5875cfa9f1347c9398e2dad64986e26c,d3b3f2657debb7a9c796dc3caec45478a34ccd217b99aaef77771c41faeca6b5,1a285dc1854904298bc413d3ca14b07eb19cbbfe9c2875ed55db41610bbcd90c,7202f48912ec709ffb296e4db0ef24f2fdd86cc8785113e8073efd6857990788,53cf52f2382cc626f92c63635cf2994769a1c648b497c3d8b20d6056d2acfb8f,8eb315ae3019c7bfd29568c1ca132735ae4f06bdf5dba9b31df5b0daced15807,f9acbf27e65e2e9e5091d65b04adaf0993213db953782a6ef421fc332f85d7d0,d1087e130c7d239c12a8f43e3555dfa676e2d8a931e9a588183048bab091bbbb
module_b,302,raw/trajectories/module_b_replication_0302.npz,raw/route_maps/module_b_replication_0302.npz,8fc754dca2d54dccfebb514183294db53c2851fc4aeb8020c5c4393a2a5f129f,71fb47e0ad6a51b6c475b847836c1a830c5504edc3ce35bc03ff5405607c0ffd,2000,100,2020,2.0,"{""audit_mcar"": 11954522401027611920, ""audit_selective"": 7801543584870084934, ""calibration_label"": 2498640862820727278, ""control_noise"": 13904371206825042526, ""control_permutation"": 16779367000740301789, ""delay"": 403360662786080922, ""observation_proxy"": 11862119854719459875, ""route_label"": 16110621454674443579, ""state"": 15334677832449133681, ""structural_feedback"": 15737229558593932513}",e2003bba3bd58f6af7461c1c490e43fa970307c0cfc548ce9d970441018aa3b8,a3b6feb5d207f2c2f866b8d179be6d0d290fbb08f034d93dd0bfa08a845463c3,bf8176a576d9bf6d3e70e35d40412f51cde380189b9391f5f32225eb769bbcd1,b855b5005af11d4d1f782af45d2b8f3755d5d474747762b7db9049ec88749ff4,27c3e2e11c4b88ee0dddc6b98e0a22348645877b8739b06cee0872128afc73e4,f82be67e9d4c6946834b6ffea8173087be48d897aa1a112fdddb83040c0f959b,e75adb2cb25b30dd927010b044dcbf92e551d37142527186e25c6857a0b43599,aeb2c8df9b8ba94f8f66f55266b5472ae26bc7a0f0584dc9c10d3b148b774213,f19cbe280710bb2a3c604f9a33495db730c5c6603a6dcc732c3bf5dd6edc50a6,ec599a5ba02edba86db4b2590f445937cdab38c64d00a5850fe722cdef959b91
module_b,303,raw/trajectories/module_b_replication_0303.npz,raw/route_maps/module_b_replication_0303.npz,6069a6a9b7695135eefc44605bd52dc1c4193750aaa945a47a9c47ec22043e28,7e7ded92691c0e378dff48f20776ef6ead2b3dd0b464bd7ad239007737685023,2000,100,2020,2.0,"{""audit_mcar"": 2856937243885134647, ""audit_selective"": 6427467626931990035, ""calibration_label"": 3526499487114250912, ""control_noise"": 6038465736149558993, ""control_permutation"": 3194226544873530115, ""delay"": 12780958093879898751, ""observation_proxy"": 5310991415669124087, ""route_label"": 12488156249533767371, ""state"": 521727032030316832, ""structural_feedback"": 13870545645342362428}",c8fed1c35e8e6d50d5dd308d9f0d6c2cd78c7792ffab1ccccfb74bb40d9e103a,3a15b8b0ada4f811e9b4b364bb9772dc268e19234ddbee4f313a9974de7c394c,305ecdb13bb818723ed9c9f713c83ec177d0c8fa620db24d77dc6dc8b1c8249b,c33dbdb30b6b9ed014756120a4ce283745c0d4ec4b2a5a033398e80d5614ae6a,6a5ade43810b728405ee2369f3357053d04c94b7fb27440ebe9e6f80218700db,412fa7cf782832d1569f3590f313ad541fbcdba1b0c1626dec0034d9c294ae45,1d6a6e18133b3f97366a373ff8c46088ce292a148c9310f684b5eabc1f4ea40b,c8bcc4abdfcca2287c15f9fff0864b3634bdc320a4c7934585367eb54b06a3ff,fefa73f191f9a95a2944885af89e68f6a7782332962dc8cf57098c3ceb127de5,b79b0c00e62dd5b95e8bcc9c40c1fd0a11d431273800021d359eeda6c548e366
module_b,304,raw/trajectories/module_b_replication_0304.npz,raw/route_maps/module_b_replication_0304.npz,ef400f35852baf1d365093abec986eb322d46e9a0a020112c13072a1d2f37f4d,36ae3c80b9c1873b707a2e813e287387b2fd4a43b0bbd8c1520ee6769187289f,2000,100,2020,2.0,"{""audit_mcar"": 16102460338087152445, ""audit_selective"": 3024190515938224137, ""calibration_label"": 8596131732124769538, ""control_noise"": 16833985164341642556, ""control_permutation"": 3058210217343095337, ""delay"": 8052239261682635435, ""observation_proxy"": 12428800550604801141, ""route_label"": 14507179130829404485, ""state"": 10684998994396022327, ""structural_feedback"": 3231366898839503819}",ebf76ba9a75dc218cc227a444a4dc60c5d98d8f2913c476d0133d7e40e4c6bfb,545ce03280e03bfbbac14e8109390baa22bdc8f29ed056635c0f94b850460e1c,ff0caa6bbcf716cb81e77fc6defc4ad8e258e8072a310377dbef74a943735544,5acaee13703d8b4d3a813de3d167af34d58e0485e517d587e0766ffbee5b7295,8a047c13f582aae5d7fd7c6df5f2440ea09bb613b61cad471b185b7d6f24a6ce,ac577b25f2738bcfc34447401a435d6ccbadd03f07ad56dd46ff49523de14d46,8aa2393b1265d3937c1b62894020d6d2a9e24b353175cad99268914be5ebf232,d82841980a0efb87ec2048d205fbae4aa7919ff38cfc1178f8839ac60771d1ed,00c432e63bb638a335db16ce6a3cda53b6a0658e950899d1ff0f17c7a96476d9,f4b6c477f7590350fd3695f513523d6cfcb9a872bbe17e7222c49133538f43d4
module_b,305,raw/trajectories/module_b_replication_0305.npz,raw/route_maps/module_b_replication_0305.npz,1cf61e7420f35aa65fab67d82e45c52fd9a7721116dc1e1558d8a09361024a9a,55a66098636266d1e02f1bf99af7cece522de4de5c2b9e989c13f7c072e3ff61,2000,100,2020,2.0,"{""audit_mcar"": 1483663232721821992, ""audit_selective"": 8920110742904254746, ""calibration_label"": 9785399329335056729, ""control_noise"": 11906505977259105222, ""control_permutation"": 4778500094722894617, ""delay"": 1312676199269421043, ""observation_proxy"": 1098160766956709263, ""route_label"": 3650070073122972758, ""state"": 8417414038650788653, ""structural_feedback"": 3888750982327070686}",b356e999098ea6f1201b7ca964d957a1931980be39077d944006eb8200c52c6a,5f82abf29045383da5cb08d64daecf377bff7672444173993466bf987679a265,f76b99cb63cd1f29ad3cc2b7636d372474cf916b346ebce952b0fd3794587541,1c2928c89a86b05176c7570af251d82d2f6a8e221ee9a9814f87466bd986d43d,e1146224a4b6fabc1318e9bccb6de020dbc4d772af5e36714a2b4a1375e5e0ea,1553b9b14ef1ff32366e01fa0dbf76cf687b7ccc002ae69cc978a4c7ea0b6af1,54531add3a80e46f45120ad419c55fd579eca764cb9a8758eca2456f5eac452b,df40791c54300688aa66f600ec247869c9bab585772f61059aae74649d9b7bce,d85015c99beb4f235e2bf41fb357e1ecdc28b6bdcd6a37d7deac34386b53e7ae,49e85497b8f6667ff6456d53f28158f75312fb526140beb6a1327f91619b430b
module_b,306,raw/trajectories/module_b_replication_0306.npz,raw/route_maps/module_b_replication_0306.npz,cac5b3737f880176d20ce32a66d0748267391de4a1a3f0a04335b2351b48551c,95c302621a4f0e43dc93db055aba8157c12886f0e58228521447f6cb7ab4c3ee,2000,100,2020,2.0,"{""audit_mcar"": 6490063490201765833, ""audit_selective"": 13689958568869459491, ""calibration_label"": 2997739575530479615, ""control_noise"": 2815594728610149515, ""control_permutation"": 6395439410509247091, ""delay"": 9624696013471641713, ""observation_proxy"": 486801097663439004, ""route_label"": 3802187303898142808, ""state"": 5365213023232919056, ""structural_feedback"": 7419214650427756088}",51b2fd42c14280fd780ae695c83abcd969dc79005b29147129de2f9062e8b6fb,4eecd160ac465f7393983bee30d2e61394b060bf6c27e10d8b5aef62a93e2db1,0ef219d21c4b8b40f52f205a2395a71efa4df50c23e1b2846350b7323533f601,7fd89d0d8f580ae72eb08f87bb56e95420fcf2df3ad14ebd3df99c600585062a,e52009cf6e7f02cb0234f60e032d62172ba9f2332df49b5d3882a007b9d3da4b,9c0a5e172c7212923397aff11ca78da1b13624b4ac6b7689120e2177c4ce2680,5a13795d5bf8086cd4335ba7f022672224dc1798c1c054a5b7d0c4273395169b,2c1863f977dd0185045f94ab783204eb71138034d4d74ee59a776068e90842cb,d1e39b40a6c98796e2211b5f0554e99d5ccc69a4017552d32314bc2c8a4a871f,db97ac62e24aef541ff24f0546119a8458af9add215cbe2ae763a311f655b494
module_b,307,raw/trajectories/module_b_replication_0307.npz,raw/route_maps/module_b_replication_0307.npz,33efd4a130c80c43d534bb3ce2686549fc36837f6bdf87731da1a1854a4a9ce3,09a330d967005cbf690992d0375cb6b9eea27828e2d3b108cb2939196a3279ba,2000,100,2020,2.0,"{""audit_mcar"": 4380671392026412811, ""audit_selective"": 14385372723066314977, ""calibration_label"": 4790210916689132226, ""control_noise"": 7684579726630648699, ""control_permutation"": 11149340517240096776, ""delay"": 14549230836625043780, ""observation_proxy"": 5214348007749575335, ""route_label"": 5014685157738062684, ""state"": 6378546312103026363, ""structural_feedback"": 15799142902397894742}",43fe3de12c62a4171cace11987628056de3e4a9b2e361a6c583215177afe8106,881e07adbedee9e50cc232f39d066d3618130f503db9d2d8e198444bb1595e63,0894b00636d23167fc99fa80daf807b2ac44aa69a0266bdc129e50dd339be95c,ade8da62e9b67b4299c29eb9116310b22aacb4905b5ae445e52b552fd95a085a,274869b8d882b32013102778836325d199eeeacb4e996df57cc6ec4d6bc8ebe5,68af60bba13a69db64b356166306ca94613797d5dc2aac11fc1a952b090bd9e8,b0f44138e251f0a659634030e3f776c9f88f491256fcdb8fe74f0981e8102772,01e7d7403c16a5e2812644c7c6c47343220aa96fafed109f0461984356036881,a25196dd7cfa616d156ebb395117b2e6abf8968259e67a00dddebc931823cc17,c2c958c83ac43c21de537dbd50f6e14176f40e0805cc9c603bf4f59048c89219
module_b,308,raw/trajectories/module_b_replication_0308.npz,raw/route_maps/module_b_replication_0308.npz,4044aeace322f710ef1152cf7c75bdd0de6f0bd2d8aa45a0d9d2dfb8186c35d8,36e0d4c3c20f22a0e4e02af14b0d034d460c019215b4af88266488769240e43d,2000,100,2020,2.0,"{""audit_mcar"": 15119590394203096756, ""audit_selective"": 7943050833277150230, ""calibration_label"": 4173792498109090721, ""control_noise"": 11698955488380663488, ""control_permutation"": 15940496913001355753, ""delay"": 122699687486432620, ""observation_proxy"": 7432446422330434127, ""route_label"": 2756011429488538823, ""state"": 9576153935286028521, ""structural_feedback"": 3399146063691479590}",14a44b98b57fcd1cfe8a8206c73025b6698c9dd165e2f2ee3d7500e38d406087,89737d3035e6ffbfe01eb69a40ccf53483b7b98f70c8068652c76197f121cb57,37db84fe7fd3a3156b7b75e327e5150a102a23d439fae6a7fb992333d23cd883,7e5a2268bd16306c75e0f372599d00f6e2504d98d64993bfe6c2225e1007b650,b92b22dd94f2a8eb7aa941c6c7f14fe83b8cbfb526b26f52b69aaf44ef1eecdd,80ca26b4a294b868ea92f9a1d28d74c4a0e84e8aea9e72e84359a9ade3ff757f,1a767520b4c896b17b6300a5ad98e22cc4386bfb19fa0f889b03166be96e5173,8f21871b1166b73c7e150173364fc01fa343e62dde82f8c3ceebc2d42d86a364,a847e20addc2353589912f57ee694626c3c17c124a73832075364f3de5cc8923,c7f7c6a8f7cfb2eb876e8bc3ce03c0844eeb995285e0529a12b329200a9f84f1
module_b,309,raw/trajectories/module_b_replication_0309.npz,raw/route_maps/module_b_replication_0309.npz,d3e204d9381ae37e1b5bc9ec20ee411c97d2204d884566c12792d6db5a7ae366,47fe2523e4195a3e92d6814ea1b39666085418c83ca4e1f37663a087639fa5ff,2000,100,2020,2.0,"{""audit_mcar"": 3302036521781034221, ""audit_selective"": 11169418780262625255, ""calibration_label"": 11252095810081878655, ""control_noise"": 13795405632379313784, ""control_permutation"": 3392114175649975574, ""delay"": 12066984796936522552, ""observation_proxy"": 7441786506583121482, ""route_label"": 13702953323764342935, ""state"": 8676650108032134003, ""structural_feedback"": 15733084112781822725}",95c77d8742811b5641143621649b2538380f313eafee72925353cf95c3bcdb00,8c9b45ea4e239a2f1d3ab654184ee29c74b6de13e1fbaf25473dc1bae58995e9,3096c9b54f5daf8123d1aca4b7896de8d0c2604b18fd000fe5e4e777f9f8eb32,1645ac1d15fc157136b5a3ee9c322491afd53b82dbccd608df4a641a1aec59ef,5e70efabd7e26de10342a8ffb48ef170a71fb51e3ff6bde500a3d5f166de1db9,49119fcedaf0d1721f4b417f278c796880b373790d1b326a113e4317c4181809,1aaa7858f5342ff8d35beebeca1436a3f29c1854d0a71c8a255bcfbfa455b3ef,f9b10a5c20b0b19885e565998de44bfd20d9053161def07a13baf3e0eeba1ace,4c19417656db3066a8ca402add8db945c86832264aaac2ab7e595872bc569291,50aaddc052e0daf082266fd1f157594a25f2444271d18ab964ea9d3728d43e89
module_b,310,raw/trajectories/module_b_replication_0310.npz,raw/route_maps/module_b_replication_0310.npz,f7927cdc5123c670dd59c64f704093b5ac90b94fc04eb366b53d8081b4d7dde7,3e5b660c375ec87afa2eabe6090685ee907f0940891f8dbeec3e26b43c94228b,2000,100,2020,2.0,"{""audit_mcar"": 4466130619147412685, ""audit_selective"": 9499717835508780547, ""calibration_label"": 7963434248578798527, ""control_noise"": 11666065607864197258, ""control_permutation"": 2583428440937960818, ""delay"": 6852765443107297656, ""observation_proxy"": 10792621043533506934, ""route_label"": 10188218987355813800, ""state"": 7722820341267872331, ""structural_feedback"": 14181726756506635303}",536ff8a32d44516da4c2fe6cb87b469fa0996e2a6faddb0cc9dc1b7d89eeeb6c,12d44f63d8030c8fa86d9880c9274a00b219732b478a4be808d1bc6882ded4f8,10fba0d8e4d41b9f260a304d7665b7287146f752ff7dc3e7eb001eb071a3c0c2,5f0ac94edc901214555b566a4c2731322e1f1ff2c5a7a7742430ea74669292e5,90ad7014c58005f406ca7a87ea8db35e0187f9b412d78d02e823b6d0408d3ea7,0be5b8549189a2d0a5320f21132ed33cb90bca075972a1ddbe30f6c930afc090,ee2f626b970c216675dd5cda23ea07aebc74d11d6535b5ae58b2c6e3cf2c2a32,73919e81cf953b9c17aea73854d094057258077abc63cc4b081fb5dee66d8c53,352f8d3ead3b6432c09290dd289a598451691be0c24f117090e329421731fd80,bf3c6a09b1f6f880c449ca5f211bf9021bab4feebe774eb31cea96f4f32bbc9a
module_b,311,raw/trajectories/module_b_replication_0311.npz,raw/route_maps/module_b_replication_0311.npz,0c9b5875b56cbef5483ab6785108efc99dde1ddc65c500cf81768c40d85bc542,68698108f531eef46273131e9770d771d6ca767d8fd70f6839111390eddc8c3b,2000,100,2020,2.0,"{""audit_mcar"": 8731179045282650461, ""audit_selective"": 4471345306151065399, ""calibration_label"": 6803025094000010714, ""control_noise"": 2627558733399487231, ""control_permutation"": 13841422025308932969, ""delay"": 4874112429035640093, ""observation_proxy"": 1561974072119484754, ""route_label"": 1538662183045689870, ""state"": 16718113322707582159, ""structural_feedback"": 2585049700356294213}",42944ee13952e6c53695ff5836e2a31bb45075d91951f14857fbe33fac83a7c3,2e09113e6443d9ebfd42c069ad691ce58263dce0e8ea8bcb7d880220326c4583,53d974f991fab310d7d51e16f26c3ed99edd54c146b7f6719f8522ed688b3658,cfe97610ae8aee5d8db781f2eacb40a3876af16d033f2dc23b4499cc7215238f,259653746b5e94ab23d60096d029761634e9f711b554306b9260da9262b06c38,3a384447010f969c2b5a760267136f98034eaeae62ef16dd889dd1387e26451f,059ff7aa537627a6c5d73532a66d6cc05a5669f6486d78c1ed72e90a195961fc,78b3de4a2b13e88c364093692b1907ae68416f8f5eefffe34e1f1a5f873a79cc,2d8da1c1fc1563e446a4b94def95d22fbaaf3a4fabfd50888ace2211b0cff1b2,3f1b51d06340e257850322f98a8d7fe5ab3b6ec830c783db95000424f86b16cb
module_b,312,raw/trajectories/module_b_replication_0312.npz,raw/route_maps/module_b_replication_0312.npz,e9feb9d85494dd55863408e45fc6d2ff16b28892e08dddc0c042d99b6990aa04,3d8110879f7da68c18271c7f36571efabf30ac1ca8405a6f7a1f25e55a1a4d16,2000,100,2020,2.0,"{""audit_mcar"": 16747764172911252753, ""audit_selective"": 1633611911893015617, ""calibration_label"": 9022189891664032766, ""control_noise"": 12535305217678882871, ""control_permutation"": 14590699240933696054, ""delay"": 9730168837398397198, ""observation_proxy"": 18027843348276041237, ""route_label"": 2452425094392217702, ""state"": 6034164393099606118, ""structural_feedback"": 12181452726466559014}",e8b70084c6d2ffcad92819fb691e975342e593b99d06a563d4d920c603b586c0,fa264045f24b474603b35e5485b4891e0109cee5a687e55f84950ccb1fc6710e,f633d48d7ad1fe058cf8811948bead1544effcfa289e7d8d61225e7ea998310e,24b8a87a36a9eff1b7088a35448ef425557586a40e2822962fb1d928532a7b93,eeeb58dce05f287be18dbec5b19dd66420a3c2a89948a2bdd98b5ac67f920afe,e821db3b12d34b98f5ecec34004aafa560d9cb2f64999b37939e32e81aaeaaac,748d09ab46297bd8c0c296d1334af0be4347492d046c11e84348fb77438be624,177df913f4446b4e7df58156435fb6614613a9470f3c486a6c019d92b6c2612b,db7b09cc017bdf00222c2ccb53001c8890665fbd7c7cb197af23f87d455773ff,8113df2dd3e73437a368d38365e28b610cf02ce183cdd83109420fd7ebb087c8
module_b,313,raw/trajectories/module_b_replication_0313.npz,raw/route_maps/module_b_replication_0313.npz,0e493566401d271e9cbfa450fc5803842ac5e5c1a13f93157f53806f9839f76b,d67d11a3b04d520852d9066861c2fd8e7158e5987c758e8b6c47e80d62f80bac,2000,100,2020,2.0,"{""audit_mcar"": 14243256552578221258, ""audit_selective"": 2066878411587461248, ""calibration_label"": 6240803103733313580, ""control_noise"": 782506067597565618, ""control_permutation"": 2200352421794590785, ""delay"": 14194909688995112567, ""observation_proxy"": 1955498444129583211, ""route_label"": 4433894656189264442, ""state"": 7402483799329783326, ""structural_feedback"": 6773675871801766360}",ab8d23ab1b3b8ae8f62828b1ffaa045a82987669fb6d5c967569cd9ec0a00eae,b42c42bc943ea3134b7d46bd5a95a3c776f9b63b64afc76fe8b3ecd8276bdf10,413dd905373413f1cb6081abf15fbb6fc658d80bde48ecfde16911801799257e,25c6993e0bcf01b6da4b9e1f9535e23e4579b9cb29b6b46ddad08bcfcadaa3fd,ce7ee03a02077c2683d24e71652215c80dce3d5a129e5d76146ff89b173c738c,c8cb768769b37e2bac7ee1b7d6146a689babfeb471c641c2d82aa5947e94eece,087727dba616577a77667d94190102173939078a529ef66473b74b587ed81d86,843a6f8775a4eea12dcff0c63557ba401e50d406f590f8f78cd162b708741fda,73883ba485ac0679fa8841abfcd618cb0ad3090a6193116a952b9f80b78285a1,039792a015b77423f358b74b2c32178d187843e6692e7412efff4a3f9f065b15
module_b,314,raw/trajectories/module_b_replication_0314.npz,raw/route_maps/module_b_replication_0314.npz,b7c12a6cbec39543de57decae5d8fa8814570eb2ff2d8d4cc3fc34f4e79a602e,27664615b2977725dfc4e7f92ef6ddb44c6224c9049e6785993c713fb8238db3,2000,100,2020,2.0,"{""audit_mcar"": 704547749354082150, ""audit_selective"": 9039376092433823793, ""calibration_label"": 5249519855338833818, ""control_noise"": 7000700933671524375, ""control_permutation"": 14166925520527358278, ""delay"": 4398125306459379905, ""observation_proxy"": 8715149257271062893, ""route_label"": 17400020579706562948, ""state"": 14446697623897461377, ""structural_feedback"": 1732362591043676645}",45ea03bef43a681f11e653a377a6d2d1ebe5f8d4318f67e1e49d2a7658e70552,556681d5f643c1ce9b32b0d80a707c3cec014f027f15858ddacde19779b2cadc,7d624cf83bb57706f925a78878587ba2f1c5cacd1cafbc40c012dd50451ea933,82b657031641bec3aa54ffd5eea33e66e8fc2e02782fb353eeeb8af735746cd6,e68d6ab1b7901ec6ac36ab72e9939cf363fa79dc987671c4f605e31598f6b0be,cc81001846514fbee87206c94116192f11ff16ff32e1422c172832067fdf41e8,89d19f311f5855fc1e4e4337770f08fc54b57dc6a2ff9a9af0cc5da8b7b38b3f,69560e842012e47ee4d636ebd4e79b4c1d7d6bd696ffea04eba154c31a480479,9bd75a04df4cb67d90c901503af7ea1496f0243d656b927f7330d7b6d3e55905,1896319e5be6ca675582028db80f25655581ac17d86a13036cfd506878d824ab
module_b,315,raw/trajectories/module_b_replication_0315.npz,raw/route_maps/module_b_replication_0315.npz,4afd9ffdaf50bf8255c8abae277535c6b313f795ed2b211dd64a22abb183e53d,5e1731ec8deaeadc858e1ade605372b7313eb30874b8617877a367a471428ebc,2000,100,2020,2.0,"{""audit_mcar"": 17013121048878924340, ""audit_selective"": 8452111283617697285, ""calibration_label"": 15526419507178437601, ""control_noise"": 2049347029246855757, ""control_permutation"": 10864157190299459478, ""delay"": 6032288397282852188, ""observation_proxy"": 8792993524764260047, ""route_label"": 16434408703757180109, ""state"": 279039423225664494, ""structural_feedback"": 11662130871687178316}",9058fecd165ceb62451fac659832142abef53118ac8e01bbad74f92cd1b35fb0,2a2ef5fa3280be903987b8a1fba73701901d7a5324f833539f7fb5e2d468a155,d4203303a30a71f0593ecf07d0f0645da219c50bf4bbcd50acedbec15356e923,ff31fd3fa14640541afe7e883af92d33ec705d464d4dbad0b01f21770332a75d,bc12cb8a7b2b83ef62947dfe4cbb6db79373c6fd945b655d917d92dac76c005c,b789cd1d93ec6f00490dbe8c86ea7770127b1aac53a58d3ae7ae985e996d05de,f6bcfc185de7cb08fa28623ca7cbbc19fdee13df19e75d8b703f7eacad302166,6d1258a3d7d896478603106fa55f90edd89429bc830e4c65a5f508eb861e918b,5e6cbd311ea032bdf2a36f02480f6413dc90d2a89aee4fa853680ada2f132fed,5d96b642ae17e70a56ee502cf40fc18f07f2cb0a7fd7b581f3702689c7b9fd03
