figure_id,panel_id,experiment_id,run_id,run_tier,paper_result,analysis_tier,metric_id,estimand_id,condition_id,series_id,point_estimate,resampling_median,interval_lower,interval_upper,uncertainty_role,uncertainty_method,repetition_count,sample_count,unit,better_direction,source_table,source_row_key
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.044939999999999897,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,357
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.042506666666666602,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,358
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.040446666666666603,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,359
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.038413333333333299,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,360
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.036526666666666603,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,361
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.034680000000000002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,362
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.032973333333333299,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,363
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.03134,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,364
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.029520000000000001,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,365
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0280866666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,366
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.026606666666666601,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,367
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.025253333333333301,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,368
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.023939999999999899,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,369
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0226333333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,370
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.02146,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,371
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.020293333333333299,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,372
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.019093333333333299,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,373
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.018013333333333301,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,374
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.01694,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,375
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0160866666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,376
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.01508,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,377
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.014193333333333299,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,378
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.01332,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,379
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0124266666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,380
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0114466666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,381
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0106733333333333,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,382
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0100399999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,383
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0093866666666666005,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,384
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0085800000000000008,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,385
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0078533333333333007,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,386
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0072866666666666002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,387
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0066733333333333002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,388
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0059666666666666002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,389
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0054933333333332997,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,390
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0050533333333333003,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,391
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0045533333333332999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,392
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0040533333333333003,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,393
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0036266666666666001,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,394
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0032599999999999999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,395
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0028866666666665999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,396
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0024799999999998998,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,397
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0021466666666666002,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,398
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0017533333333332999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,399
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.0014066666666666,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,400
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.00099999999999990006,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,401
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.00059333333333330001,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,402
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0.00027333333333329999,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,403
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,0,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,404
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,405
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,406
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,407
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,408
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,409
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,410
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,411
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,412
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,413
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,estimate,estimate,fig_exp1_delay_survival_data,estimate,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,414
