figure_id,panel_id,experiment_id,run_id,run_tier,paper_result,analysis_tier,metric_id,estimand_id,condition_id,series_id,point_estimate,resampling_median,interval_lower,interval_upper,uncertainty_role,uncertainty_method,repetition_count,sample_count,unit,better_direction,source_table,source_row_key
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,1,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5882
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,1,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5883
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,1,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5884
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,1,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5885
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5886
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5887
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5888
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5889
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5890
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5891
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5892
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5893
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5894
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5895
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5896
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5897
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5898
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5899
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5900
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5901
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5902
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5903
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5904
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5905
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5906
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5907
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5908
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5909
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5910
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5911
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5912
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5913
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5914
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5915
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5916
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5917
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5918
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5919
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5920
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5921
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5922
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5923
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5924
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5925
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5926
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5927
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5928
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5929
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5930
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5931
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,evaluation_fold_id,evaluation_fold_id,exp3_appendix_gap_error_distribution_data,evaluation_fold_id,0,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5932
